county,town,office,district,party,candidate,votes
Penobscot,LEE,State Senate,2.0,DEM,Total Ballots Cast,34.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,2.0,DEM,"Jackson, Troy Dale",0.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,2.0,DEM,BLANK,0.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,2.0,DEM,Total Ballots Cast,0.0
Penobscot,MOUNT CHASE,State Senate,2.0,DEM,"Jackson, Troy Dale",5.0
Penobscot,MOUNT CHASE,State Senate,2.0,DEM,BLANK,0.0
Penobscot,MOUNT CHASE,State Senate,2.0,DEM,Total Ballots Cast,5.0
Penobscot,PATTEN,State Senate,2.0,DEM,"Jackson, Troy Dale",47.0
Penobscot,PATTEN,State Senate,2.0,DEM,BLANK,2.0
Penobscot,PATTEN,State Senate,2.0,DEM,Total Ballots Cast,49.0
Penobscot,SPRINGFIELD,State Senate,2.0,DEM,"Jackson, Troy Dale",6.0
Penobscot,SPRINGFIELD,State Senate,2.0,DEM,BLANK,2.0
Penobscot,SPRINGFIELD,State Senate,2.0,DEM,Total Ballots Cast,8.0
Penobscot,STACYVILLE,State Senate,2.0,DEM,"Jackson, Troy Dale",13.0
Penobscot,STACYVILLE,State Senate,2.0,DEM,BLANK,7.0
Penobscot,STACYVILLE,State Senate,2.0,DEM,Total Ballots Cast,20.0
Penobscot,STACYVILLE - HERSEYTOWN TWP,State Senate,2.0,DEM,"Jackson, Troy Dale",1.0
Penobscot,STACYVILLE - HERSEYTOWN TWP,State Senate,2.0,DEM,BLANK,0.0
Penobscot,STACYVILLE - HERSEYTOWN TWP,State Senate,2.0,DEM,Total Ballots Cast,1.0
Penobscot,WEBSTER PLT,State Senate,2.0,DEM,"Jackson, Troy Dale",1.0
Penobscot,WEBSTER PLT,State Senate,2.0,DEM,BLANK,0.0
Penobscot,WEBSTER PLT,State Senate,2.0,DEM,Total Ballots Cast,1.0
Penobscot,WINN,State Senate,2.0,DEM,"Jackson, Troy Dale",4.0
Penobscot,WINN,State Senate,2.0,DEM,BLANK,0.0
Penobscot,WINN,State Senate,2.0,DEM,Total Ballots Cast,4.0
Kennebec,ROME,State Senate,3.0,DEM,"Jackson, Troy Dale",12.0
Kennebec,ROME,State Senate,3.0,DEM,BLANK,1.0
Kennebec,ROME,State Senate,3.0,DEM,Total Ballots Cast,13.0
Somerset,ANSON,State Senate,3.0,DEM,"Jackson, Troy Dale",19.0
Somerset,ANSON,State Senate,3.0,DEM,BLANK,2.0
Somerset,ANSON,State Senate,3.0,DEM,Total Ballots Cast,21.0
Somerset,BINGHAM,State Senate,3.0,DEM,"Jackson, Troy Dale",26.0
Somerset,BINGHAM,State Senate,3.0,DEM,BLANK,0.0
Somerset,BINGHAM,State Senate,3.0,DEM,Total Ballots Cast,26.0
Somerset,CANAAN,State Senate,3.0,DEM,"Jackson, Troy Dale",36.0
Somerset,CANAAN,State Senate,3.0,DEM,BLANK,3.0
Somerset,CANAAN,State Senate,3.0,DEM,Total Ballots Cast,39.0
Somerset,CARATUNK,State Senate,3.0,DEM,"Jackson, Troy Dale",0.0
Somerset,CARATUNK,State Senate,3.0,DEM,BLANK,0.0
Somerset,CARATUNK,State Senate,3.0,DEM,Total Ballots Cast,0.0
Somerset,CORNVILLE,State Senate,3.0,DEM,"Jackson, Troy Dale",13.0
Somerset,CORNVILLE,State Senate,3.0,DEM,BLANK,3.0
Somerset,CORNVILLE,State Senate,3.0,DEM,Total Ballots Cast,16.0
Somerset,DENNISTOWN PLT,State Senate,3.0,DEM,"Jackson, Troy Dale",0.0
Somerset,DENNISTOWN PLT,State Senate,3.0,DEM,BLANK,0.0
Somerset,DENNISTOWN PLT,State Senate,3.0,DEM,Total Ballots Cast,0.0
Somerset,EMBDEN,State Senate,3.0,DEM,"Jackson, Troy Dale",12.0
Somerset,EMBDEN,State Senate,3.0,DEM,BLANK,0.0
Somerset,EMBDEN,State Senate,3.0,DEM,Total Ballots Cast,12.0
Somerset,HIGHLAND PLT,State Senate,3.0,DEM,"Jackson, Troy Dale",2.0
Somerset,HIGHLAND PLT,State Senate,3.0,DEM,BLANK,0.0
Somerset,HIGHLAND PLT,State Senate,3.0,DEM,Total Ballots Cast,2.0
Somerset,JACKMAN,State Senate,3.0,DEM,"Jackson, Troy Dale",32.0
Somerset,JACKMAN,State Senate,3.0,DEM,BLANK,10.0
Somerset,JACKMAN,State Senate,3.0,DEM,Total Ballots Cast,42.0
Somerset,MADISON,State Senate,3.0,DEM,"Jackson, Troy Dale",160.0
Somerset,MADISON,State Senate,3.0,DEM,BLANK,24.0
Somerset,MADISON,State Senate,3.0,DEM,Total Ballots Cast,184.0
Somerset,MERCER,State Senate,3.0,DEM,"Jackson, Troy Dale",12.0
Somerset,MERCER,State Senate,3.0,DEM,BLANK,0.0
Somerset,MERCER,State Senate,3.0,DEM,Total Ballots Cast,12.0
Somerset,MOOSE RIVER,State Senate,3.0,DEM,"Jackson, Troy Dale",0.0
Somerset,MOOSE RIVER,State Senate,3.0,DEM,BLANK,0.0
Somerset,MOOSE RIVER,State Senate,3.0,DEM,Total Ballots Cast,0.0
Somerset,MOSCOW,State Senate,3.0,DEM,"Jackson, Troy Dale",17.0
Somerset,MOSCOW,State Senate,3.0,DEM,BLANK,1.0
Somerset,MOSCOW,State Senate,3.0,DEM,Total Ballots Cast,18.0
Somerset,NEW PORTLAND,State Senate,3.0,DEM,"Jackson, Troy Dale",8.0
Somerset,NEW PORTLAND,State Senate,3.0,DEM,BLANK,0.0
Somerset,NEW PORTLAND,State Senate,3.0,DEM,Total Ballots Cast,8.0
Somerset,NEW PORTLAND - LEXINGTON/SPRING LAKE TWP,State Senate,3.0,DEM,"Jackson, Troy Dale",0.0
Somerset,NEW PORTLAND - LEXINGTON/SPRING LAKE TWP,State Senate,3.0,DEM,BLANK,0.0
Somerset,NEW PORTLAND - LEXINGTON/SPRING LAKE TWP,State Senate,3.0,DEM,Total Ballots Cast,0.0
Somerset,NORRIDGEWOCK,State Senate,3.0,DEM,"Jackson, Troy Dale",42.0
Somerset,NORRIDGEWOCK,State Senate,3.0,DEM,BLANK,2.0
Somerset,NORRIDGEWOCK,State Senate,3.0,DEM,Total Ballots Cast,44.0
Somerset,PITTSFIELD,State Senate,3.0,DEM,"Jackson, Troy Dale",61.0
Somerset,PITTSFIELD,State Senate,3.0,DEM,BLANK,4.0
Somerset,PITTSFIELD,State Senate,3.0,DEM,Total Ballots Cast,65.0
Somerset,PLEASANT RIDGE PLT,State Senate,3.0,DEM,"Jackson, Troy Dale",0.0
Somerset,PLEASANT RIDGE PLT,State Senate,3.0,DEM,BLANK,0.0
Somerset,PLEASANT RIDGE PLT,State Senate,3.0,DEM,Total Ballots Cast,0.0
Somerset,ROCKWOOD STRIP TWP,State Senate,3.0,DEM,"Jackson, Troy Dale",10.0
Somerset,ROCKWOOD STRIP TWP,State Senate,3.0,DEM,BLANK,2.0
Somerset,ROCKWOOD STRIP TWP,State Senate,3.0,DEM,Total Ballots Cast,12.0
Somerset,SKOWHEGAN,State Senate,3.0,DEM,"Jackson, Troy Dale",226.0
Somerset,SKOWHEGAN,State Senate,3.0,DEM,BLANK,22.0
Somerset,SKOWHEGAN,State Senate,3.0,DEM,Total Ballots Cast,248.0
Somerset,SMITHFIELD,State Senate,3.0,DEM,"Jackson, Troy Dale",22.0
Somerset,SMITHFIELD,State Senate,3.0,DEM,BLANK,3.0
Somerset,SMITHFIELD,State Senate,3.0,DEM,Total Ballots Cast,25.0
Somerset,SOLON,State Senate,3.0,DEM,"Jackson, Troy Dale",6.0
Somerset,SOLON,State Senate,3.0,DEM,BLANK,1.0
Somerset,SOLON,State Senate,3.0,DEM,Total Ballots Cast,7.0
Somerset,SOLON - CONCORD TWP,State Senate,3.0,DEM,"Jackson, Troy Dale",0.0
Somerset,SOLON - CONCORD TWP,State Senate,3.0,DEM,BLANK,0.0
Somerset,SOLON - CONCORD TWP,State Senate,3.0,DEM,Total Ballots Cast,0.0
Somerset,STARKS,State Senate,3.0,DEM,"Jackson, Troy Dale",27.0
Somerset,STARKS,State Senate,3.0,DEM,BLANK,5.0
Somerset,STARKS,State Senate,3.0,DEM,Total Ballots Cast,32.0
Somerset,THE FORKS PLT,State Senate,3.0,DEM,"Jackson, Troy Dale",2.0
Somerset,THE FORKS PLT,State Senate,3.0,DEM,BLANK,0.0
Somerset,THE FORKS PLT,State Senate,3.0,DEM,Total Ballots Cast,2.0
Somerset,WEST FORKS PLT,State Senate,3.0,DEM,"Jackson, Troy Dale",3.0
Somerset,WEST FORKS PLT,State Senate,3.0,DEM,BLANK,0.0
Somerset,WEST FORKS PLT,State Senate,3.0,DEM,Total Ballots Cast,3.0
Penobscot,ALTON,State Senate,4.0,DEM,"Jackson, Troy Dale",8.0
Penobscot,ALTON,State Senate,4.0,DEM,BLANK,2.0
Penobscot,ALTON,State Senate,4.0,DEM,Total Ballots Cast,10.0
Penobscot,BRADFORD,State Senate,4.0,DEM,"Jackson, Troy Dale",12.0
Penobscot,BRADFORD,State Senate,4.0,DEM,BLANK,0.0
Penobscot,BRADFORD,State Senate,4.0,DEM,Total Ballots Cast,12.0
Penobscot,CHARLESTON,State Senate,4.0,DEM,"Jackson, Troy Dale",16.0
Penobscot,CHARLESTON,State Senate,4.0,DEM,BLANK,1.0
Penobscot,CHARLESTON,State Senate,4.0,DEM,Total Ballots Cast,17.0
Penobscot,DEXTER,State Senate,4.0,DEM,"Jackson, Troy Dale",82.0
Penobscot,DEXTER,State Senate,4.0,DEM,BLANK,17.0
Penobscot,DEXTER,State Senate,4.0,DEM,Total Ballots Cast,99.0
Penobscot,GARLAND,State Senate,4.0,DEM,"Jackson, Troy Dale",25.0
Penobscot,GARLAND,State Senate,4.0,DEM,BLANK,3.0
Penobscot,GARLAND,State Senate,4.0,DEM,Total Ballots Cast,28.0
Penobscot,LAGRANGE,State Senate,4.0,DEM,"Jackson, Troy Dale",3.0
Penobscot,LAGRANGE,State Senate,4.0,DEM,BLANK,0.0
Penobscot,LAGRANGE,State Senate,4.0,DEM,Total Ballots Cast,3.0
Piscataquis,ABBOT,State Senate,4.0,DEM,"Jackson, Troy Dale",17.0
Piscataquis,ABBOT,State Senate,4.0,DEM,BLANK,3.0
Piscataquis,ABBOT,State Senate,4.0,DEM,Total Ballots Cast,20.0
Piscataquis,ATKINSON,State Senate,4.0,DEM,"Jackson, Troy Dale",2.0
Piscataquis,ATKINSON,State Senate,4.0,DEM,BLANK,2.0
Piscataquis,ATKINSON,State Senate,4.0,DEM,Total Ballots Cast,4.0
Piscataquis,BEAVER COVE,State Senate,4.0,DEM,"Jackson, Troy Dale",7.0
Piscataquis,BEAVER COVE,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,BEAVER COVE,State Senate,4.0,DEM,Total Ballots Cast,7.0
Piscataquis,BOWERBANK,State Senate,4.0,DEM,"Jackson, Troy Dale",2.0
Piscataquis,BOWERBANK,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,BOWERBANK,State Senate,4.0,DEM,Total Ballots Cast,2.0
Piscataquis,BROWNVILLE,State Senate,4.0,DEM,"Jackson, Troy Dale",13.0
Piscataquis,BROWNVILLE,State Senate,4.0,DEM,BLANK,2.0
Piscataquis,BROWNVILLE,State Senate,4.0,DEM,Total Ballots Cast,15.0
Piscataquis,BROWNVILLE - BARNARD/EBEEMEE/T4 R9/WILLIAMSBURG,State Senate,4.0,DEM,"Jackson, Troy Dale",1.0
Piscataquis,BROWNVILLE - BARNARD/EBEEMEE/T4 R9/WILLIAMSBURG,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,BROWNVILLE - BARNARD/EBEEMEE/T4 R9/WILLIAMSBURG,State Senate,4.0,DEM,Total Ballots Cast,1.0
Piscataquis,DOVER-FOXCROFT,State Senate,4.0,DEM,"Jackson, Troy Dale",133.0
Piscataquis,DOVER-FOXCROFT,State Senate,4.0,DEM,BLANK,13.0
Piscataquis,DOVER-FOXCROFT,State Senate,4.0,DEM,Total Ballots Cast,146.0
Piscataquis,GREENVILLE,State Senate,4.0,DEM,"Jackson, Troy Dale",69.0
Piscataquis,GREENVILLE,State Senate,4.0,DEM,BLANK,11.0
Piscataquis,GREENVILLE,State Senate,4.0,DEM,Total Ballots Cast,80.0
Piscataquis,GUILFORD,State Senate,4.0,DEM,"Jackson, Troy Dale",29.0
Piscataquis,GUILFORD,State Senate,4.0,DEM,BLANK,3.0
Piscataquis,GUILFORD,State Senate,4.0,DEM,Total Ballots Cast,32.0
Piscataquis,KINGSBURY PLT,State Senate,4.0,DEM,"Jackson, Troy Dale",1.0
Piscataquis,KINGSBURY PLT,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,KINGSBURY PLT,State Senate,4.0,DEM,Total Ballots Cast,1.0
Piscataquis,LAKE VIEW PLT,State Senate,4.0,DEM,"Jackson, Troy Dale",4.0
Piscataquis,LAKE VIEW PLT,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,LAKE VIEW PLT,State Senate,4.0,DEM,Total Ballots Cast,4.0
Piscataquis,MEDFORD,State Senate,4.0,DEM,"Jackson, Troy Dale",2.0
Piscataquis,MEDFORD,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,MEDFORD,State Senate,4.0,DEM,Total Ballots Cast,2.0
Piscataquis,MILLINOCKET - PISCATAQUIS TWP,State Senate,4.0,DEM,"Jackson, Troy Dale",1.0
Piscataquis,MILLINOCKET - PISCATAQUIS TWP,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,MILLINOCKET - PISCATAQUIS TWP,State Senate,4.0,DEM,Total Ballots Cast,1.0
Piscataquis,MILO,State Senate,4.0,DEM,"Jackson, Troy Dale",17.0
Piscataquis,MILO,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,MILO,State Senate,4.0,DEM,Total Ballots Cast,17.0
Piscataquis,MONSON,State Senate,4.0,DEM,"Jackson, Troy Dale",10.0
Piscataquis,MONSON,State Senate,4.0,DEM,BLANK,4.0
Piscataquis,MONSON,State Senate,4.0,DEM,Total Ballots Cast,14.0
Piscataquis,MILO - ORNEVILLE TWP,State Senate,4.0,DEM,"Jackson, Troy Dale",3.0
Piscataquis,MILO - ORNEVILLE TWP,State Senate,4.0,DEM,BLANK,1.0
Piscataquis,MILO - ORNEVILLE TWP,State Senate,4.0,DEM,Total Ballots Cast,4.0
Piscataquis,PARKMAN,State Senate,4.0,DEM,"Jackson, Troy Dale",8.0
Piscataquis,PARKMAN,State Senate,4.0,DEM,BLANK,3.0
Piscataquis,PARKMAN,State Senate,4.0,DEM,Total Ballots Cast,11.0
Piscataquis,SANGERVILLE,State Senate,4.0,DEM,"Jackson, Troy Dale",23.0
Piscataquis,SANGERVILLE,State Senate,4.0,DEM,BLANK,5.0
Piscataquis,SANGERVILLE,State Senate,4.0,DEM,Total Ballots Cast,28.0
Piscataquis,SEBEC,State Senate,4.0,DEM,"Jackson, Troy Dale",5.0
Piscataquis,SEBEC,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,SEBEC,State Senate,4.0,DEM,Total Ballots Cast,5.0
Piscataquis,SHIRLEY,State Senate,4.0,DEM,"Jackson, Troy Dale",3.0
Piscataquis,SHIRLEY,State Senate,4.0,DEM,BLANK,0.0
Piscataquis,SHIRLEY,State Senate,4.0,DEM,Total Ballots Cast,3.0
Piscataquis,WELLINGTON,State Senate,4.0,DEM,"Jackson, Troy Dale",13.0
Piscataquis,WELLINGTON,State Senate,4.0,DEM,BLANK,1.0
Piscataquis,WELLINGTON,State Senate,4.0,DEM,Total Ballots Cast,14.0
Piscataquis,WILLIMANTIC,State Senate,4.0,DEM,"Jackson, Troy Dale",5.0
Piscataquis,WILLIMANTIC,State Senate,4.0,DEM,BLANK,1.0
Piscataquis,WILLIMANTIC,State Senate,4.0,DEM,Total Ballots Cast,6.0
Somerset,ATHENS,State Senate,4.0,DEM,"Jackson, Troy Dale",9.0
Somerset,ATHENS,State Senate,4.0,DEM,BLANK,1.0
Somerset,ATHENS,State Senate,4.0,DEM,Total Ballots Cast,10.0
Somerset,BRIGHTON PLT,State Senate,4.0,DEM,"Jackson, Troy Dale",0.0
Somerset,BRIGHTON PLT,State Senate,4.0,DEM,BLANK,10.0
Somerset,BRIGHTON PLT,State Senate,4.0,DEM,Total Ballots Cast,10.0
Somerset,CAMBRIDGE,State Senate,4.0,DEM,"Jackson, Troy Dale",9.0
Somerset,CAMBRIDGE,State Senate,4.0,DEM,BLANK,1.0
Somerset,CAMBRIDGE,State Senate,4.0,DEM,Total Ballots Cast,10.0
Somerset,DETROIT,State Senate,4.0,DEM,"Jackson, Troy Dale",14.0
Somerset,DETROIT,State Senate,4.0,DEM,BLANK,1.0
Somerset,DETROIT,State Senate,4.0,DEM,Total Ballots Cast,15.0
Somerset,HARMONY,State Senate,4.0,DEM,"Jackson, Troy Dale",19.0
Somerset,HARMONY,State Senate,4.0,DEM,BLANK,3.0
Somerset,HARMONY,State Senate,4.0,DEM,Total Ballots Cast,22.0
Somerset,HARTLAND,State Senate,4.0,DEM,"Jackson, Troy Dale",43.0
Somerset,HARTLAND,State Senate,4.0,DEM,BLANK,9.0
Somerset,HARTLAND,State Senate,4.0,DEM,Total Ballots Cast,52.0
Somerset,PALMYRA,State Senate,4.0,DEM,"Jackson, Troy Dale",63.0
Somerset,PALMYRA,State Senate,4.0,DEM,BLANK,12.0
Somerset,PALMYRA,State Senate,4.0,DEM,Total Ballots Cast,75.0
Somerset,RIPLEY,State Senate,4.0,DEM,"Jackson, Troy Dale",15.0
Somerset,RIPLEY,State Senate,4.0,DEM,BLANK,2.0
Somerset,RIPLEY,State Senate,4.0,DEM,Total Ballots Cast,17.0
Somerset,SAINT ALBANS,State Senate,4.0,DEM,"Jackson, Troy Dale",60.0
Somerset,SAINT ALBANS,State Senate,4.0,DEM,BLANK,7.0
Somerset,SAINT ALBANS,State Senate,4.0,DEM,Total Ballots Cast,67.0
Penobscot,ARGYLE TWP,State Senate,5.0,DEM,"Jackson, Troy Dale",0.0
Penobscot,ARGYLE TWP,State Senate,5.0,DEM,BLANK,0.0
Penobscot,ARGYLE TWP,State Senate,5.0,DEM,Total Ballots Cast,0.0
Penobscot,CHESTER,State Senate,5.0,DEM,"Jackson, Troy Dale",6.0
Penobscot,CHESTER,State Senate,5.0,DEM,BLANK,0.0
Penobscot,CHESTER,State Senate,5.0,DEM,Total Ballots Cast,6.0
Penobscot,EAST MILLINOCKET,State Senate,5.0,DEM,"Jackson, Troy Dale",63.0
Penobscot,EAST MILLINOCKET,State Senate,5.0,DEM,BLANK,4.0
Penobscot,EAST MILLINOCKET,State Senate,5.0,DEM,Total Ballots Cast,67.0
Penobscot,EDINBURG,State Senate,5.0,DEM,"Jackson, Troy Dale",4.0
Penobscot,EDINBURG,State Senate,5.0,DEM,BLANK,0.0
Penobscot,EDINBURG,State Senate,5.0,DEM,Total Ballots Cast,4.0
Penobscot,ENFIELD,State Senate,5.0,DEM,"Jackson, Troy Dale",41.0
Penobscot,ENFIELD,State Senate,5.0,DEM,BLANK,3.0
Penobscot,ENFIELD,State Senate,5.0,DEM,Total Ballots Cast,44.0
Penobscot,GREENBUSH,State Senate,5.0,DEM,"Jackson, Troy Dale",10.0
Penobscot,GREENBUSH,State Senate,5.0,DEM,BLANK,3.0
Penobscot,GREENBUSH,State Senate,5.0,DEM,Total Ballots Cast,13.0
Penobscot,HOWLAND,State Senate,5.0,DEM,"Jackson, Troy Dale",67.0
Penobscot,HOWLAND,State Senate,5.0,DEM,BLANK,21.0
Penobscot,HOWLAND,State Senate,5.0,DEM,Total Ballots Cast,88.0
Penobscot,MATTAWAMKEAG,State Senate,5.0,DEM,"Jackson, Troy Dale",16.0
Penobscot,MATTAWAMKEAG,State Senate,5.0,DEM,BLANK,3.0
Penobscot,MATTAWAMKEAG,State Senate,5.0,DEM,Total Ballots Cast,19.0
Penobscot,MAXFIELD,State Senate,5.0,DEM,"Jackson, Troy Dale",2.0
Penobscot,MAXFIELD,State Senate,5.0,DEM,BLANK,0.0
Penobscot,MAXFIELD,State Senate,5.0,DEM,Total Ballots Cast,2.0
Penobscot,MEDWAY,State Senate,5.0,DEM,"Jackson, Troy Dale",60.0
Penobscot,MEDWAY,State Senate,5.0,DEM,BLANK,4.0
Penobscot,MEDWAY,State Senate,5.0,DEM,Total Ballots Cast,64.0
Penobscot,MILFORD,State Senate,5.0,DEM,"Jackson, Troy Dale",84.0
Penobscot,MILFORD,State Senate,5.0,DEM,BLANK,13.0
Penobscot,MILFORD,State Senate,5.0,DEM,Total Ballots Cast,97.0
Penobscot,MILLINOCKET,State Senate,5.0,DEM,"Jackson, Troy Dale",104.0
Penobscot,MILLINOCKET,State Senate,5.0,DEM,BLANK,15.0
Penobscot,MILLINOCKET,State Senate,5.0,DEM,Total Ballots Cast,119.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,5.0,DEM,"Jackson, Troy Dale",4.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,5.0,DEM,BLANK,0.0
Penobscot,MILLINOCKET - PENOBSCOT TWP,State Senate,5.0,DEM,Total Ballots Cast,4.0
Penobscot,OLD TOWN,State Senate,5.0,DEM,"Jackson, Troy Dale",168.0
Penobscot,OLD TOWN,State Senate,5.0,DEM,BLANK,7.0
Penobscot,OLD TOWN,State Senate,5.0,DEM,Total Ballots Cast,175.0
Penobscot,ORONO,State Senate,5.0,DEM,"Jackson, Troy Dale",212.0
Penobscot,ORONO,State Senate,5.0,DEM,BLANK,15.0
Penobscot,ORONO,State Senate,5.0,DEM,Total Ballots Cast,227.0
Penobscot,PASSADUMKEAG,State Senate,5.0,DEM,"Jackson, Troy Dale",6.0
Penobscot,PASSADUMKEAG,State Senate,5.0,DEM,BLANK,1.0
Penobscot,PASSADUMKEAG,State Senate,5.0,DEM,Total Ballots Cast,7.0
Penobscot,PENOBSCOT NATION VOTING DISTRICT,State Senate,5.0,DEM,"Jackson, Troy Dale",18.0
Penobscot,PENOBSCOT NATION VOTING DISTRICT,State Senate,5.0,DEM,BLANK,1.0
Penobscot,PENOBSCOT NATION VOTING DISTRICT,State Senate,5.0,DEM,Total Ballots Cast,19.0
Penobscot,PENOSBSCOT NATION - ARGYLE TWP,State Senate,5.0,DEM,"Jackson, Troy Dale",0.0
Penobscot,PENOSBSCOT NATION - ARGYLE TWP,State Senate,5.0,DEM,BLANK,0.0
Penobscot,PENOSBSCOT NATION - ARGYLE TWP,State Senate,5.0,DEM,Total Ballots Cast,0.0
Penobscot,SEBOEIS PLT,State Senate,5.0,DEM,"Jackson, Troy Dale",3.0
Penobscot,SEBOEIS PLT,State Senate,5.0,DEM,BLANK,0.0
Penobscot,SEBOEIS PLT,State Senate,5.0,DEM,Total Ballots Cast,3.0
Penobscot,VEAZIE,State Senate,5.0,DEM,"Jackson, Troy Dale",70.0
Penobscot,VEAZIE,State Senate,5.0,DEM,BLANK,11.0
Penobscot,VEAZIE,State Senate,5.0,DEM,Total Ballots Cast,81.0
Penobscot,WOODVILLE,State Senate,5.0,DEM,"Jackson, Troy Dale",3.0
Penobscot,WOODVILLE,State Senate,5.0,DEM,BLANK,1.0
Penobscot,WOODVILLE,State Senate,5.0,DEM,Total Ballots Cast,4.0
Hancock,GOULDSBORO,State Senate,6.0,DEM,"Jackson, Troy Dale",92.0
Hancock,GOULDSBORO,State Senate,6.0,DEM,BLANK,12.0
Hancock,GOULDSBORO,State Senate,6.0,DEM,Total Ballots Cast,104.0
Hancock,SULLIVAN,State Senate,6.0,DEM,"Jackson, Troy Dale",47.0
Hancock,SULLIVAN,State Senate,6.0,DEM,BLANK,16.0
Hancock,SULLIVAN,State Senate,6.0,DEM,Total Ballots Cast,63.0
Hancock,WINTER HARBOR,State Senate,6.0,DEM,"Jackson, Troy Dale",29.0
Hancock,WINTER HARBOR,State Senate,6.0,DEM,BLANK,9.0
Hancock,WINTER HARBOR,State Senate,6.0,DEM,Total Ballots Cast,38.0
Washington,ADDISON,State Senate,6.0,DEM,"Jackson, Troy Dale",32.0
Washington,ADDISON,State Senate,6.0,DEM,BLANK,5.0
Washington,ADDISON,State Senate,6.0,DEM,Total Ballots Cast,37.0
Washington,ALEXANDER,State Senate,6.0,DEM,"Jackson, Troy Dale",6.0
Washington,ALEXANDER,State Senate,6.0,DEM,BLANK,1.0
Washington,ALEXANDER,State Senate,6.0,DEM,Total Ballots Cast,7.0
Washington,BAILEYVILLE,State Senate,6.0,DEM,"Jackson, Troy Dale",37.0
Washington,BAILEYVILLE,State Senate,6.0,DEM,BLANK,3.0
Washington,BAILEYVILLE,State Senate,6.0,DEM,Total Ballots Cast,40.0
Washington,BARING PLT,State Senate,6.0,DEM,"Jackson, Troy Dale",2.0
Washington,BARING PLT,State Senate,6.0,DEM,BLANK,4.0
Washington,BARING PLT,State Senate,6.0,DEM,Total Ballots Cast,6.0
Washington,BEALS,State Senate,6.0,DEM,"Jackson, Troy Dale",15.0
Washington,BEALS,State Senate,6.0,DEM,BLANK,3.0
Washington,BEALS,State Senate,6.0,DEM,Total Ballots Cast,18.0
Washington,BEDDINGTON,State Senate,6.0,DEM,"Jackson, Troy Dale",1.0
Washington,BEDDINGTON,State Senate,6.0,DEM,BLANK,0.0
Washington,BEDDINGTON,State Senate,6.0,DEM,Total Ballots Cast,1.0
Washington,CALAIS,State Senate,6.0,DEM,"Jackson, Troy Dale",33.0
Washington,CALAIS,State Senate,6.0,DEM,BLANK,5.0
Washington,CALAIS,State Senate,6.0,DEM,Total Ballots Cast,38.0
Washington,CHARLOTTE,State Senate,6.0,DEM,"Jackson, Troy Dale",3.0
Washington,CHARLOTTE,State Senate,6.0,DEM,BLANK,4.0
Washington,CHARLOTTE,State Senate,6.0,DEM,Total Ballots Cast,7.0
Washington,CHERRYFIELD,State Senate,6.0,DEM,"Jackson, Troy Dale",19.0
Washington,CHERRYFIELD,State Senate,6.0,DEM,BLANK,1.0
Washington,CHERRYFIELD,State Senate,6.0,DEM,Total Ballots Cast,20.0
Washington,COLUMBIA,State Senate,6.0,DEM,"Jackson, Troy Dale",4.0
Washington,COLUMBIA,State Senate,6.0,DEM,BLANK,0.0
Washington,COLUMBIA,State Senate,6.0,DEM,Total Ballots Cast,4.0
Washington,COLUMBIA FALLS,State Senate,6.0,DEM,"Jackson, Troy Dale",14.0
Washington,COLUMBIA FALLS,State Senate,6.0,DEM,BLANK,0.0
Washington,COLUMBIA FALLS,State Senate,6.0,DEM,Total Ballots Cast,14.0
Washington,COLUMBIA FALLS - CENTERVILLE TWP,State Senate,6.0,DEM,"Jackson, Troy Dale",0.0
Washington,COLUMBIA FALLS - CENTERVILLE TWP,State Senate,6.0,DEM,BLANK,0.0
Washington,COLUMBIA FALLS - CENTERVILLE TWP,State Senate,6.0,DEM,Total Ballots Cast,0.0
Washington,COOPER,State Senate,6.0,DEM,"Jackson, Troy Dale",4.0
Washington,COOPER,State Senate,6.0,DEM,BLANK,0.0
Washington,COOPER,State Senate,6.0,DEM,Total Ballots Cast,4.0
Washington,COOPER - CATHANCE TWP,State Senate,6.0,DEM,"Jackson, Troy Dale",0.0
Washington,COOPER - CATHANCE TWP,State Senate,6.0,DEM,BLANK,0.0
Washington,COOPER - CATHANCE TWP,State Senate,6.0,DEM,Total Ballots Cast,0.0
Washington,CRAWFORD,State Senate,6.0,DEM,"Jackson, Troy Dale",0.0
Washington,CRAWFORD,State Senate,6.0,DEM,BLANK,0.0
Washington,CRAWFORD,State Senate,6.0,DEM,Total Ballots Cast,0.0
Washington,CUTLER,State Senate,6.0,DEM,"Jackson, Troy Dale",3.0
Washington,CUTLER,State Senate,6.0,DEM,BLANK,0.0
